timestamp,datetime_utc,equity
1708315200000,2024-02-19 04:00:00+00:00,9986.401928406503
1708318800000,2024-02-19 05:00:00+00:00,9986.401928406503
1708322400000,2024-02-19 06:00:00+00:00,9986.401928406503
1708326000000,2024-02-19 07:00:00+00:00,9986.401928406503
1708329600000,2024-02-19 08:00:00+00:00,9986.401928406503
1708333200000,2024-02-19 09:00:00+00:00,9986.401928406503
1708336800000,2024-02-19 10:00:00+00:00,9986.401928406503
1708340400000,2024-02-19 11:00:00+00:00,9986.401928406503
1708344000000,2024-02-19 12:00:00+00:00,9986.401928406503
1708347600000,2024-02-19 13:00:00+00:00,9986.401928406503
1708351200000,2024-02-19 14:00:00+00:00,9986.401928406503
1708354800000,2024-02-19 15:00:00+00:00,9986.401928406503
1708358400000,2024-02-19 16:00:00+00:00,9986.401928406503
1708362000000,2024-02-19 17:00:00+00:00,9986.401928406503
1708365600000,2024-02-19 18:00:00+00:00,9986.401928406503
1708369200000,2024-02-19 19:00:00+00:00,9986.401928406503
1708372800000,2024-02-19 20:00:00+00:00,9986.401928406503
1708376400000,2024-02-19 21:00:00+00:00,9986.401928406503
1708380000000,2024-02-19 22:00:00+00:00,9986.401928406503
1708383600000,2024-02-19 23:00:00+00:00,9986.401928406503
1708387200000,2024-02-20 00:00:00+00:00,9986.401928406503
1708390800000,2024-02-20 01:00:00+00:00,9986.401928406503
1708394400000,2024-02-20 02:00:00+00:00,9986.401928406503
1708398000000,2024-02-20 03:00:00+00:00,9986.401928406503
1708401600000,2024-02-20 04:00:00+00:00,9986.401928406503
1708405200000,2024-02-20 05:00:00+00:00,9986.401928406503
1708408800000,2024-02-20 06:00:00+00:00,9986.401928406503
1708412400000,2024-02-20 07:00:00+00:00,9986.401928406503
1708416000000,2024-02-20 08:00:00+00:00,9986.401928406503
1708419600000,2024-02-20 09:00:00+00:00,9986.401928406503
1708423200000,2024-02-20 10:00:00+00:00,9986.401928406503
1708426800000,2024-02-20 11:00:00+00:00,9986.401928406503
1708430400000,2024-02-20 12:00:00+00:00,9986.401928406503
1708434000000,2024-02-20 13:00:00+00:00,9986.401928406503
1708437600000,2024-02-20 14:00:00+00:00,9986.401928406503
1708441200000,2024-02-20 15:00:00+00:00,9986.401928406503
1708444800000,2024-02-20 16:00:00+00:00,9986.401928406503
1708448400000,2024-02-20 17:00:00+00:00,9986.401928406503
1708452000000,2024-02-20 18:00:00+00:00,9986.401928406503
1708455600000,2024-02-20 19:00:00+00:00,9986.401928406503
1708459200000,2024-02-20 20:00:00+00:00,9986.401928406503
1708462800000,2024-02-20 21:00:00+00:00,9986.401928406503
1708466400000,2024-02-20 22:00:00+00:00,9986.401928406503
1708470000000,2024-02-20 23:00:00+00:00,9986.401928406503
1708473600000,2024-02-21 00:00:00+00:00,9986.401928406503
1708477200000,2024-02-21 01:00:00+00:00,9986.401928406503
1708480800000,2024-02-21 02:00:00+00:00,9986.401928406503
1708484400000,2024-02-21 03:00:00+00:00,9986.401928406503
1708488000000,2024-02-21 04:00:00+00:00,9986.401928406503
1708491600000,2024-02-21 05:00:00+00:00,9986.401928406503
1708495200000,2024-02-21 06:00:00+00:00,9986.401928406503
1708498800000,2024-02-21 07:00:00+00:00,9986.401928406503
1708502400000,2024-02-21 08:00:00+00:00,9986.401928406503
1708506000000,2024-02-21 09:00:00+00:00,9986.401928406503
1708509600000,2024-02-21 10:00:00+00:00,9986.401928406503
1708513200000,2024-02-21 11:00:00+00:00,9986.401928406503
1708516800000,2024-02-21 12:00:00+00:00,9986.401928406503
1708520400000,2024-02-21 13:00:00+00:00,9986.401928406503
1708524000000,2024-02-21 14:00:00+00:00,9986.401928406503
1708527600000,2024-02-21 15:00:00+00:00,9986.401928406503
1708531200000,2024-02-21 16:00:00+00:00,9986.401928406503
1708534800000,2024-02-21 17:00:00+00:00,9986.401928406503
1708538400000,2024-02-21 18:00:00+00:00,9986.401928406503
1708542000000,2024-02-21 19:00:00+00:00,9986.401928406503
1708545600000,2024-02-21 20:00:00+00:00,9986.401928406503
1708549200000,2024-02-21 21:00:00+00:00,9986.401928406503
1708552800000,2024-02-21 22:00:00+00:00,9986.401928406503
1708556400000,2024-02-21 23:00:00+00:00,9986.401928406503
1708560000000,2024-02-22 00:00:00+00:00,9986.401928406503
1708563600000,2024-02-22 01:00:00+00:00,9986.401928406503
1708567200000,2024-02-22 02:00:00+00:00,9986.401928406503
1708570800000,2024-02-22 03:00:00+00:00,9986.401928406503
1708574400000,2024-02-22 04:00:00+00:00,9986.401928406503
1708578000000,2024-02-22 05:00:00+00:00,9986.401928406503
1708581600000,2024-02-22 06:00:00+00:00,9986.401928406503
1708585200000,2024-02-22 07:00:00+00:00,9986.401928406503
1708588800000,2024-02-22 08:00:00+00:00,9986.401928406503
1708592400000,2024-02-22 09:00:00+00:00,9986.401928406503
1708596000000,2024-02-22 10:00:00+00:00,9986.401928406503
1708599600000,2024-02-22 11:00:00+00:00,9986.401928406503
1708603200000,2024-02-22 12:00:00+00:00,9986.401928406503
1708606800000,2024-02-22 13:00:00+00:00,9986.401928406503
1708610400000,2024-02-22 14:00:00+00:00,9986.401928406503
1708614000000,2024-02-22 15:00:00+00:00,9986.401928406503
1708617600000,2024-02-22 16:00:00+00:00,9986.401928406503
1708621200000,2024-02-22 17:00:00+00:00,9986.401928406503
1708624800000,2024-02-22 18:00:00+00:00,9986.401928406503
1708628400000,2024-02-22 19:00:00+00:00,9986.401928406503
1708632000000,2024-02-22 20:00:00+00:00,9986.401928406503
1708635600000,2024-02-22 21:00:00+00:00,9986.401928406503
1708639200000,2024-02-22 22:00:00+00:00,9986.401928406503
1708642800000,2024-02-22 23:00:00+00:00,9986.401928406503
1708646400000,2024-02-23 00:00:00+00:00,9986.401928406503
1708650000000,2024-02-23 01:00:00+00:00,9986.401928406503
1708653600000,2024-02-23 02:00:00+00:00,9986.401928406503
1708657200000,2024-02-23 03:00:00+00:00,9986.401928406503
1708660800000,2024-02-23 04:00:00+00:00,9986.401928406503
1708664400000,2024-02-23 05:00:00+00:00,9986.401928406503
1708668000000,2024-02-23 06:00:00+00:00,9986.401928406503
1708671600000,2024-02-23 07:00:00+00:00,9986.401928406503
1708675200000,2024-02-23 08:00:00+00:00,9986.401928406503
1708678800000,2024-02-23 09:00:00+00:00,9986.401928406503
1708682400000,2024-02-23 10:00:00+00:00,9986.401928406503
1708686000000,2024-02-23 11:00:00+00:00,9986.401928406503
1708689600000,2024-02-23 12:00:00+00:00,9986.401928406503
1708693200000,2024-02-23 13:00:00+00:00,9986.401928406503
1708696800000,2024-02-23 14:00:00+00:00,9986.401928406503
1708700400000,2024-02-23 15:00:00+00:00,9986.401928406503
1708704000000,2024-02-23 16:00:00+00:00,9986.401928406503
1708707600000,2024-02-23 17:00:00+00:00,9986.401928406503
1708711200000,2024-02-23 18:00:00+00:00,9986.401928406503
1708714800000,2024-02-23 19:00:00+00:00,9986.401928406503
1708718400000,2024-02-23 20:00:00+00:00,9986.401928406503
1708722000000,2024-02-23 21:00:00+00:00,9986.401928406503
1708725600000,2024-02-23 22:00:00+00:00,9986.401928406503
1708729200000,2024-02-23 23:00:00+00:00,9986.401928406503
1708732800000,2024-02-24 00:00:00+00:00,9986.401928406503
1708736400000,2024-02-24 01:00:00+00:00,9986.401928406503
1708740000000,2024-02-24 02:00:00+00:00,9986.401928406503
1708743600000,2024-02-24 03:00:00+00:00,9986.401928406503
1708747200000,2024-02-24 04:00:00+00:00,9986.401928406503
1708750800000,2024-02-24 05:00:00+00:00,9986.401928406503
1708754400000,2024-02-24 06:00:00+00:00,9986.401928406503
1708758000000,2024-02-24 07:00:00+00:00,9986.401928406503
1708761600000,2024-02-24 08:00:00+00:00,9986.401928406503
1708765200000,2024-02-24 09:00:00+00:00,9986.401928406503
1708768800000,2024-02-24 10:00:00+00:00,9986.401928406503
1708772400000,2024-02-24 11:00:00+00:00,9986.401928406503
1708776000000,2024-02-24 12:00:00+00:00,9986.401928406503
1708779600000,2024-02-24 13:00:00+00:00,9986.401928406503
1708783200000,2024-02-24 14:00:00+00:00,9986.401928406503
1708786800000,2024-02-24 15:00:00+00:00,9986.401928406503
1708790400000,2024-02-24 16:00:00+00:00,9986.401928406503
1708794000000,2024-02-24 17:00:00+00:00,9986.401928406503
1708797600000,2024-02-24 18:00:00+00:00,9986.401928406503
1708801200000,2024-02-24 19:00:00+00:00,9986.401928406503
1708804800000,2024-02-24 20:00:00+00:00,9986.401928406503
1708808400000,2024-02-24 21:00:00+00:00,9986.401928406503
1708812000000,2024-02-24 22:00:00+00:00,9986.401928406503
1708815600000,2024-02-24 23:00:00+00:00,9986.401928406503
1708819200000,2024-02-25 00:00:00+00:00,9986.401928406503
1708822800000,2024-02-25 01:00:00+00:00,9986.401928406503
1708826400000,2024-02-25 02:00:00+00:00,9986.401928406503
1708830000000,2024-02-25 03:00:00+00:00,9986.401928406503
1708833600000,2024-02-25 04:00:00+00:00,9986.401928406503
1708837200000,2024-02-25 05:00:00+00:00,9986.401928406503
1708840800000,2024-02-25 06:00:00+00:00,9986.401928406503
1708844400000,2024-02-25 07:00:00+00:00,9986.401928406503
1708848000000,2024-02-25 08:00:00+00:00,9986.401928406503
1708851600000,2024-02-25 09:00:00+00:00,9986.401928406503
1708855200000,2024-02-25 10:00:00+00:00,9986.401928406503
1708858800000,2024-02-25 11:00:00+00:00,9986.401928406503
1708862400000,2024-02-25 12:00:00+00:00,9986.401928406503
1708866000000,2024-02-25 13:00:00+00:00,9986.401928406503
1708869600000,2024-02-25 14:00:00+00:00,9986.401928406503
1708873200000,2024-02-25 15:00:00+00:00,9986.401928406503
1708876800000,2024-02-25 16:00:00+00:00,9986.401928406503
1708880400000,2024-02-25 17:00:00+00:00,9986.401928406503
1708884000000,2024-02-25 18:00:00+00:00,9986.401928406503
1708887600000,2024-02-25 19:00:00+00:00,9986.401928406503
1708891200000,2024-02-25 20:00:00+00:00,9986.401928406503
1708894800000,2024-02-25 21:00:00+00:00,9986.401928406503
1708898400000,2024-02-25 22:00:00+00:00,9986.401928406503
1708902000000,2024-02-25 23:00:00+00:00,9986.401928406503
1708905600000,2024-02-26 00:00:00+00:00,9986.401928406503
1708909200000,2024-02-26 01:00:00+00:00,9986.401928406503
1708912800000,2024-02-26 02:00:00+00:00,9986.401928406503
1708916400000,2024-02-26 03:00:00+00:00,9986.401928406503
1708920000000,2024-02-26 04:00:00+00:00,9986.401928406503
1708923600000,2024-02-26 05:00:00+00:00,9986.401928406503
1708927200000,2024-02-26 06:00:00+00:00,9986.401928406503
1708930800000,2024-02-26 07:00:00+00:00,9986.401928406503
1708934400000,2024-02-26 08:00:00+00:00,9986.401928406503
1708938000000,2024-02-26 09:00:00+00:00,9986.401928406503
1708941600000,2024-02-26 10:00:00+00:00,9986.401928406503
1708945200000,2024-02-26 11:00:00+00:00,9986.401928406503
1708948800000,2024-02-26 12:00:00+00:00,9986.401928406503
1708952400000,2024-02-26 13:00:00+00:00,9986.401928406503
1708956000000,2024-02-26 14:00:00+00:00,9986.401928406503
1708959600000,2024-02-26 15:00:00+00:00,9986.401928406503
1708963200000,2024-02-26 16:00:00+00:00,9986.401928406503
1708966800000,2024-02-26 17:00:00+00:00,9986.401928406503
1708970400000,2024-02-26 18:00:00+00:00,9986.401928406503
1708974000000,2024-02-26 19:00:00+00:00,9986.401928406503
1708977600000,2024-02-26 20:00:00+00:00,9986.401928406503
1708981200000,2024-02-26 21:00:00+00:00,9986.401928406503
1708984800000,2024-02-26 22:00:00+00:00,9986.401928406503
1708988400000,2024-02-26 23:00:00+00:00,9986.401928406503
1708992000000,2024-02-27 00:00:00+00:00,9986.401928406503
1708995600000,2024-02-27 01:00:00+00:00,9986.401928406503
1708999200000,2024-02-27 02:00:00+00:00,9986.401928406503
1709002800000,2024-02-27 03:00:00+00:00,9986.401928406503
1709006400000,2024-02-27 04:00:00+00:00,9986.401928406503
1709010000000,2024-02-27 05:00:00+00:00,9986.401928406503
1709013600000,2024-02-27 06:00:00+00:00,9986.401928406503
1709017200000,2024-02-27 07:00:00+00:00,9986.401928406503
1709020800000,2024-02-27 08:00:00+00:00,9986.401928406503
1709024400000,2024-02-27 09:00:00+00:00,9986.401928406503
1709028000000,2024-02-27 10:00:00+00:00,9986.401928406503
1709031600000,2024-02-27 11:00:00+00:00,9986.401928406503
1709035200000,2024-02-27 12:00:00+00:00,9986.401928406503
1709038800000,2024-02-27 13:00:00+00:00,9986.401928406503
1709042400000,2024-02-27 14:00:00+00:00,9986.401928406503
1709046000000,2024-02-27 15:00:00+00:00,9986.401928406503
1709049600000,2024-02-27 16:00:00+00:00,9986.401928406503
1709053200000,2024-02-27 17:00:00+00:00,9986.401928406503
1709056800000,2024-02-27 18:00:00+00:00,9986.401928406503
1709060400000,2024-02-27 19:00:00+00:00,9986.401928406503
1709064000000,2024-02-27 20:00:00+00:00,9986.401928406503
1709067600000,2024-02-27 21:00:00+00:00,9986.401928406503
1709071200000,2024-02-27 22:00:00+00:00,9986.401928406503
1709074800000,2024-02-27 23:00:00+00:00,9986.401928406503
1709078400000,2024-02-28 00:00:00+00:00,9986.401928406503
1709082000000,2024-02-28 01:00:00+00:00,9986.401928406503
1709085600000,2024-02-28 02:00:00+00:00,9986.401928406503
1709089200000,2024-02-28 03:00:00+00:00,9986.401928406503
1709092800000,2024-02-28 04:00:00+00:00,9986.401928406503
1709096400000,2024-02-28 05:00:00+00:00,9986.401928406503
1709100000000,2024-02-28 06:00:00+00:00,9986.401928406503
1709103600000,2024-02-28 07:00:00+00:00,9986.401928406503
1709107200000,2024-02-28 08:00:00+00:00,9986.401928406503
1709110800000,2024-02-28 09:00:00+00:00,9986.401928406503
1709114400000,2024-02-28 10:00:00+00:00,9986.401928406503
1709118000000,2024-02-28 11:00:00+00:00,9986.401928406503
1709121600000,2024-02-28 12:00:00+00:00,9986.401928406503
1709125200000,2024-02-28 13:00:00+00:00,9986.401928406503
1709128800000,2024-02-28 14:00:00+00:00,9986.401928406503
1709132400000,2024-02-28 15:00:00+00:00,9986.401928406503
1709136000000,2024-02-28 16:00:00+00:00,9986.401928406503
1709139600000,2024-02-28 17:00:00+00:00,9986.401928406503
1709143200000,2024-02-28 18:00:00+00:00,9977.194950864254
1709146800000,2024-02-28 19:00:00+00:00,9977.194950864254
1709150400000,2024-02-28 20:00:00+00:00,9977.194950864254
1709154000000,2024-02-28 21:00:00+00:00,9977.194950864254
1709157600000,2024-02-28 22:00:00+00:00,9977.194950864254
1709161200000,2024-02-28 23:00:00+00:00,9977.194950864254
1709164800000,2024-02-29 00:00:00+00:00,9977.194950864254
1709168400000,2024-02-29 01:00:00+00:00,9977.194950864254
1709172000000,2024-02-29 02:00:00+00:00,9977.194950864254
1709175600000,2024-02-29 03:00:00+00:00,9977.194950864254
1709179200000,2024-02-29 04:00:00+00:00,9977.194950864254
1709182800000,2024-02-29 05:00:00+00:00,9977.194950864254
1709186400000,2024-02-29 06:00:00+00:00,9977.194950864254
1709190000000,2024-02-29 07:00:00+00:00,9977.194950864254
1709193600000,2024-02-29 08:00:00+00:00,9977.194950864254
1709197200000,2024-02-29 09:00:00+00:00,9977.194950864254
1709200800000,2024-02-29 10:00:00+00:00,9977.194950864254
1709204400000,2024-02-29 11:00:00+00:00,9977.194950864254
1709208000000,2024-02-29 12:00:00+00:00,9977.194950864254
1709211600000,2024-02-29 13:00:00+00:00,9977.194950864254
1709215200000,2024-02-29 14:00:00+00:00,9977.194950864254
1709218800000,2024-02-29 15:00:00+00:00,9977.194950864254
1709222400000,2024-02-29 16:00:00+00:00,9977.194950864254
1709226000000,2024-02-29 17:00:00+00:00,9977.194950864254
1709229600000,2024-02-29 18:00:00+00:00,9977.194950864254
1709233200000,2024-02-29 19:00:00+00:00,9977.194950864254
1709236800000,2024-02-29 20:00:00+00:00,9977.194950864254
1709240400000,2024-02-29 21:00:00+00:00,9977.194950864254
1709244000000,2024-02-29 22:00:00+00:00,9977.194950864254
1709247600000,2024-02-29 23:00:00+00:00,9977.194950864254
1709251200000,2024-03-01 00:00:00+00:00,9977.194950864254
1709254800000,2024-03-01 01:00:00+00:00,9977.194950864254
1709258400000,2024-03-01 02:00:00+00:00,9977.194950864254
1709262000000,2024-03-01 03:00:00+00:00,9977.194950864254
1709265600000,2024-03-01 04:00:00+00:00,9977.194950864254
1709269200000,2024-03-01 05:00:00+00:00,9977.194950864254
1709272800000,2024-03-01 06:00:00+00:00,9977.194950864254
1709276400000,2024-03-01 07:00:00+00:00,9977.194950864254
1709280000000,2024-03-01 08:00:00+00:00,9977.194950864254
1709283600000,2024-03-01 09:00:00+00:00,9977.194950864254
1709287200000,2024-03-01 10:00:00+00:00,9977.194950864254
1709290800000,2024-03-01 11:00:00+00:00,9977.194950864254
1709294400000,2024-03-01 12:00:00+00:00,9977.194950864254
1709298000000,2024-03-01 13:00:00+00:00,9977.194950864254
1709301600000,2024-03-01 14:00:00+00:00,9977.194950864254
1709305200000,2024-03-01 15:00:00+00:00,9977.194950864254
1709308800000,2024-03-01 16:00:00+00:00,9977.194950864254
1709312400000,2024-03-01 17:00:00+00:00,9977.194950864254
1709316000000,2024-03-01 18:00:00+00:00,9977.194950864254
1709319600000,2024-03-01 19:00:00+00:00,9977.194950864254
1709323200000,2024-03-01 20:00:00+00:00,9977.194950864254
1709326800000,2024-03-01 21:00:00+00:00,9977.194950864254
1709330400000,2024-03-01 22:00:00+00:00,9977.194950864254
1709334000000,2024-03-01 23:00:00+00:00,9977.194950864254
1709337600000,2024-03-02 00:00:00+00:00,9977.194950864254
1709341200000,2024-03-02 01:00:00+00:00,9977.194950864254
1709344800000,2024-03-02 02:00:00+00:00,9977.194950864254
1709348400000,2024-03-02 03:00:00+00:00,9977.194950864254
1709352000000,2024-03-02 04:00:00+00:00,9977.194950864254
1709355600000,2024-03-02 05:00:00+00:00,9977.194950864254
1709359200000,2024-03-02 06:00:00+00:00,9977.194950864254
1709362800000,2024-03-02 07:00:00+00:00,9977.194950864254
1709366400000,2024-03-02 08:00:00+00:00,9977.194950864254
1709370000000,2024-03-02 09:00:00+00:00,9977.194950864254
1709373600000,2024-03-02 10:00:00+00:00,9977.194950864254
1709377200000,2024-03-02 11:00:00+00:00,9977.194950864254
1709380800000,2024-03-02 12:00:00+00:00,9977.194950864254
1709384400000,2024-03-02 13:00:00+00:00,9977.194950864254
1709388000000,2024-03-02 14:00:00+00:00,9977.194950864254
1709391600000,2024-03-02 15:00:00+00:00,9977.194950864254
1709395200000,2024-03-02 16:00:00+00:00,9977.194950864254
1709398800000,2024-03-02 17:00:00+00:00,9977.194950864254
1709402400000,2024-03-02 18:00:00+00:00,9977.194950864254
1709406000000,2024-03-02 19:00:00+00:00,9977.194950864254
1709409600000,2024-03-02 20:00:00+00:00,9977.194950864254
1709413200000,2024-03-02 21:00:00+00:00,9977.194950864254
1709416800000,2024-03-02 22:00:00+00:00,9977.194950864254
1709420400000,2024-03-02 23:00:00+00:00,9977.194950864254
1709424000000,2024-03-03 00:00:00+00:00,9977.194950864254
1709427600000,2024-03-03 01:00:00+00:00,9977.194950864254
1709431200000,2024-03-03 02:00:00+00:00,9977.194950864254
1709434800000,2024-03-03 03:00:00+00:00,9977.194950864254
1709438400000,2024-03-03 04:00:00+00:00,9977.194950864254
1709442000000,2024-03-03 05:00:00+00:00,9977.194950864254
1709445600000,2024-03-03 06:00:00+00:00,9977.194950864254
1709449200000,2024-03-03 07:00:00+00:00,9977.194950864254
1709452800000,2024-03-03 08:00:00+00:00,9977.194950864254
1709456400000,2024-03-03 09:00:00+00:00,9977.194950864254
1709460000000,2024-03-03 10:00:00+00:00,9977.194950864254
1709463600000,2024-03-03 11:00:00+00:00,9977.194950864254
1709467200000,2024-03-03 12:00:00+00:00,9977.194950864254
1709470800000,2024-03-03 13:00:00+00:00,9977.194950864254
1709474400000,2024-03-03 14:00:00+00:00,9977.194950864254
1709478000000,2024-03-03 15:00:00+00:00,9977.194950864254
1709481600000,2024-03-03 16:00:00+00:00,9977.194950864254
1709485200000,2024-03-03 17:00:00+00:00,9977.194950864254
1709488800000,2024-03-03 18:00:00+00:00,9977.194950864254
1709492400000,2024-03-03 19:00:00+00:00,9977.194950864254
1709496000000,2024-03-03 20:00:00+00:00,9977.194950864254
1709499600000,2024-03-03 21:00:00+00:00,9977.194950864254
1709503200000,2024-03-03 22:00:00+00:00,9977.194950864254
1709506800000,2024-03-03 23:00:00+00:00,9977.194950864254
1709510400000,2024-03-04 00:00:00+00:00,9977.194950864254
1709514000000,2024-03-04 01:00:00+00:00,9977.194950864254
1709517600000,2024-03-04 02:00:00+00:00,9977.194950864254
1709521200000,2024-03-04 03:00:00+00:00,9977.194950864254
1709524800000,2024-03-04 04:00:00+00:00,9977.194950864254
1709528400000,2024-03-04 05:00:00+00:00,9977.194950864254
1709532000000,2024-03-04 06:00:00+00:00,9977.194950864254
1709535600000,2024-03-04 07:00:00+00:00,9977.194950864254
1709539200000,2024-03-04 08:00:00+00:00,9977.194950864254
1709542800000,2024-03-04 09:00:00+00:00,9977.194950864254
1709546400000,2024-03-04 10:00:00+00:00,9977.194950864254
1709550000000,2024-03-04 11:00:00+00:00,9977.194950864254
1709553600000,2024-03-04 12:00:00+00:00,9977.194950864254
1709557200000,2024-03-04 13:00:00+00:00,9977.194950864254
1709560800000,2024-03-04 14:00:00+00:00,9977.194950864254
1709564400000,2024-03-04 15:00:00+00:00,9977.194950864254
1709568000000,2024-03-04 16:00:00+00:00,9977.194950864254
1709571600000,2024-03-04 17:00:00+00:00,9977.194950864254
1709575200000,2024-03-04 18:00:00+00:00,9977.194950864254
1709578800000,2024-03-04 19:00:00+00:00,9977.194950864254
1709582400000,2024-03-04 20:00:00+00:00,9977.194950864254
1709586000000,2024-03-04 21:00:00+00:00,9977.194950864254
1709589600000,2024-03-04 22:00:00+00:00,9977.194950864254
1709593200000,2024-03-04 23:00:00+00:00,9977.194950864254
